,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,label
0,0.7351664733658541,0.526649095065556,0.6739054786546884,0.3281317172082366,0.4612418148348453,0.38418012583901584,0.14405520083151466,0.2580058706173537,0.13840172345015256,0.10542029272555978,0.2620656439494865,0.34084409936336174,0.23755695309796301,0.22641530871634483,0.25067409877006475,0.35547000669308315,0.8417618270799349,0.4444444444444444,0.5975330847306967,0.39515558661199407,0.38325966990412164,0.4977644163363961,0.47224925297454856,0.9984569512295263,0.3240321839385887,0.10864107225214026,0.5086019914067157,0.461783691689059,0.5654379145878052,0.6827860916977638,0.7775187327036895,0.10773666378914706,0.39177506676244644,0.27206733342926215,0.26081287429321426,0.42282414745075775,0.2833958082277311,0.8660714285714287,0.4393939393939394,0.7278582137636089,0.26725637971764354,0.4032862810936098,0.17030013371728586,0.23854215419861424,0.18164499649480362,0.48919045745390655,0.6900741717331476,0.7941657145770751,0.6520938637859254,0.5201408715304545,0.6389377442580874,0.32871360434644104,0.29746266413395106,0.43174720692174773,0.31827793193061193,0.9196911115943476,0.7016964315987426,0.13011283131378595,0.3942836227042139,0.6619786006885928,0.18916274451438536,0.2166492263595194,0.5988322537865063,0.6899063313643503,0.03394972927375406,0.6928856480879233,0.6047832521580226,0.022680157023190595,0.370326095565965,0.2452697546242011,0.2519037602343107,0.8427214901839295,0.6311711959132518,0.151178474350465,0.10718606488304751,0.616279641929872,0.009677445902139205,0.7238285550830308,0.4516208637496154,0.017965730310939898,0.3537452020258151,0.33350855011329106,0.34826963816330636,0.40568942354044124,0.18350681070721186,0.1928114121877142,0.1633642431239697,0.8744225155600401,0.5247592545602394,0.0916229939455998,0.277657595406977,0.42107612968639385,0.22459295983745903,0.0,0.28918767834919157,0.4263370407072593,0.981293357752196,0.164661947304653,0.38605088919688585,0.6274678827168464,0.4399595821700274,0.2349665345133244,0.48524953997120923,0.757825356122011,0.8821549102612014,0.853720411093958,0.3460944463775853,0.409118211314761,1.0,0.16386717755682254,0.7948137417850261,0.4744667272467117,0.23523144782156058,0.1588532121133731,0.6066392421450046,0.25484517279481894,0.5358119534035348,0.5111499743316786,0.19305845627109441,0.5913073881709647,0.32693861259511175,0.5382198070032432,0.4545139134938666,0.1558771457444835,0.4832618210085031,0.2616489313470919,0.14448242705071712,0.3887067717470395,0.09485239749545293,0.5715066914381652,0.12884310475702823,0.8269801215281689,0.4201630987351516,0.12736096054266988,0.2981974621070259,0.37759286594708985,0.35033242986132884,0.821428143389287,0.7666948642105434,0.2431695675679269,0.09315109011401632,0.6555298161210766,0.07342890240370681,0.9383824764652191,0.26315251052604527,0.12596270315002833,0.16787523048828398,0.4845445161807875,0.2424335616066689,0.6425341926956893,0.5154300232434975,0.20642501475162567,0.3122827789155731,0.5391219087507301,0.05460149445842921,0.8779144505066864,0.5175358793525071,0.14359321923607482,0.15959542709076907,0.36366014378562006,0.3693181818181819,0
1,0.39484688200799045,0.2051599689681652,0.2675208318313648,0.2777022722755096,0.6271790843755756,0.7583209496031249,0.1352229702480676,0.28265622042703853,0.07755923425122568,0.09733836937640489,0.21085003420688653,0.3504076570701671,0.21183474889297843,0.2900785752527221,0.2671595532097891,0.24264951298660392,0.5187601957585645,0.25925925925925924,0.3228697291768391,0.28938850385309695,0.32593590305901476,0.5537574476084365,0.7421909667755187,0.9511061199850235,1.0,0.5618405578628398,0.6087925781405805,0.5698382054039817,0.46278424869513524,0.359708541659784,0.3793648306344345,0.2656632243679036,0.2055353745969419,0.7194562130219515,0.06973855888046207,0.02596025656054704,0.04377976346653158,0.607142857142857,0.0984848484848485,0.3225715944351429,0.33838186960891753,0.32454865272068867,0.6236220151727194,0.08281396106900883,0.039004325059659124,0.4128040241514048,0.969568825268539,0.9779273911015158,0.5193136100615187,0.5820853049125185,0.5322529453226067,0.16353901855140773,0.3312925932942504,0.44882942099952305,0.4459877319390313,0.8584668315555744,0.6019495224055624,0.16103244451036317,0.5014251363635749,0.8064649969346389,0.5274037166371669,0.3197684732963629,0.19975402653257318,0.4535776917883979,0.24121543934268058,0.6991128257084872,0.5769285079036524,0.16793889640663368,0.20697108957572602,0.5369430038333248,0.20771233084835117,0.6685224846907316,0.4667852435748873,0.5135034727470227,0.02049686475238621,0.5209027679343072,0.22257072943587403,0.7881540790816386,0.6374493335149849,0.23663724804407998,0.13695406928527637,0.5448677971794513,0.7296997517198909,0.6482629538134905,0.31991581820295534,0.5104067752829408,0.09835153072422731,0.6433392537262306,0.459518453096623,0.36400005110027733,0.21382653547689956,0.16167682186434082,0.03717561375006396,0.34811156318429715,0.017462832124607086,0.3158266762749464,0.272910428073331,0.6788591069424602,0.2081824353922716,0.4415070137666314,0.49484148207388673,0.39230071216353,0.3761040545498339,0.4413007742250268,0.7635721903747674,0.6080836689641387,0.38103711380782374,0.3030268877145122,0.6214304000798229,0.28909423541924983,0.6165280910944358,0.5568678964434526,0.4199027418789667,0.20895169676571435,0.5313979509903427,0.373738654109027,0.546551916742535,0.40984860771204,0.4753352144977685,0.7648832300562256,0.6293483468212471,0.46343911817794814,0.4791154129438009,0.4862433078003615,0.31773350140317813,0.13552939663873032,0.3952786395488386,0.51691705008483,0.344487033641654,0.78731256714554,0.45887075631757895,0.6613363995625726,0.48962349291583784,0.4911502030247542,0.22573341053726637,0.6405090934610203,0.2553428421221433,0.5854628568419666,0.24734210214332814,0.4266733290884528,0.13222402856965054,0.6667852874482917,0.26538948851611754,0.42197091159503985,0.409762739439289,0.4606975728887921,0.3335669453346894,0.31674655168697463,0.49570262459264497,0.51852398014716,0.4927440194003876,0.48460606687956653,0.20149508363101087,0.6327264274502281,0.2697590609698013,0.5744699513866154,0.6478221007975101,0.3937820702140007,0.19219869629547012,0.2869084632829795,0.3693181818181819,0
2,0.5094602421400563,0.3969974802870847,0.4510067710413709,0.3616953092973693,0.2518955326305639,0.5156164173153208,0.348062220229769,0.21728757670552168,0.05556485200427547,0.34619794747646015,0.5262307875937237,0.4326208346441111,0.055455318330487516,0.18461421739390266,0.22655174718179505,0.44034933968622036,0.6247960848287112,0.0,0.45980246194142116,0.3538918950339552,0.26673488990330757,0.5199137957786581,0.5450289130933421,0.36621633582155755,0.28484614643380857,0.15720541437989777,0.7266586111772766,0.6888541298872468,0.4266522938144388,0.5934586157329306,0.6150237316639448,0.3360112042231979,0.07939929634314044,0.5028485240844687,0.2662000327736551,0.2950998641598974,0.28334570633614425,0.7232142857142855,0.2651515151515152,0.4887894252043219,0.49810539654916264,0.10295931787890483,0.4844078191382387,0.15757665932134077,0.2629432551954837,0.36255356049158216,0.6448704087457456,0.7482935289775396,0.6023947547936757,0.593660269464813,0.5812364360610474,0.1825848443657505,0.28085685228992463,0.47540769063845767,0.49532785664496204,0.5893383720337648,0.6793748150285409,0.15128705419009394,0.5175067691270971,0.6835192819465379,0.4143936103819096,0.3889648208802119,0.25180923943622413,0.5267924041583565,0.1057373302531921,0.772283745771328,0.4654219374854888,0.15851034641922762,0.21857932663110557,0.29362443701819885,0.1997429975493416,0.5000651414030683,0.4428647027694479,0.26609174705190713,0.19461133171462516,0.48736874370759153,0.13438557196722398,0.7208056884428257,0.38104631913934156,0.21604390116505318,0.14967208355849407,0.652545781240408,0.5923468604798564,0.14922013832527375,0.1909727300087245,0.7177553170144675,0.326950480436336,0.7463521235539476,0.5453813215918263,0.19834737772047561,0.3353373223971108,0.6361710221727961,0.19375933634776338,0.5685880960868792,0.33108246875110653,0.2187557293857686,0.15039636140446946,0.6121793483810158,0.09229237176846167,0.803276876617491,0.4337743328578663,0.14909164513228712,0.3183160108635453,0.5739926391637389,0.1345518952068857,0.6357084255215366,0.14199649038464807,0.25606933485803607,0.6683530328303822,0.22728276775863776,0.9089421556436765,0.45113271304747665,0.09794404835385162,0.18577372191572555,0.581981233875986,0.258791416004067,0.5885369294219222,0.5117782766130498,0.18941246230090725,0.5953381420427811,0.12978683504603275,0.7801828063868467,0.3733995239230262,0.05042785930417314,0.23078004536659893,0.17870403909503613,0.16645502293086456,0.5071949661996785,0.2354777746262996,0.6524427627982068,0.32995023097338827,0.5580371950856534,0.4137497312947651,0.18322197314296917,0.6023283072020742,0.0,0.29459751104910037,0.8793681865092629,0.6806570176477326,0.10789278937216709,0.14532241249647487,0.7036064394049851,0.0,0.8525477854942041,0.18736991101638362,0.11588591118633351,0.16349029655325384,0.43586528832949323,0.14444613394027744,0.5915426032576212,0.4248241105419806,0.0858409991250384,0.2865663241304508,0.5136575536716133,0.12553872692698076,0.7453342194705788,0.4667136850602843,0.06959740055384589,0.24194102747657162,0.2710820306618668,0.8948863636363635,0
3,0.0,0.46228656630911114,0.0,0.0,0.29599982982755757,0.4350277576469714,0.4629988477376831,0.2873266027614746,0.14614783538276765,0.26061164545292403,0.5012377183940117,0.5640908657689574,8.859413680127387e-09,0.4321590656252855,0.4134003652616126,0.22734901289380477,0.0,0.0,0.1689350559560973,0.0,0.022387617721214812,0.12539563404239917,0.5214830825294623,0.022073708618393015,0.5059208917104492,0.19847477938999059,0.35800482618091484,0.3141939310135853,0.26181346454648136,0.46824398656669214,0.0,2.6102743158284973e-05,0.5206050201410781,0.9434041689916762,0.9999992163458202,0.0,0.07597477232640397,0.12500000000000006,0.3257575757575758,0.0134072067727159,0.0,0.9147451324481235,0.8411108339484782,0.21213227598874743,0.1615034439944031,0.6037484531343713,0.6716748787201822,0.7983245499030969,0.5462627569552285,0.7257316784163361,0.5397066556183779,0.15990592621182864,0.2537319622514526,0.5091431686720811,0.28311763970187276,0.8360753273668133,0.5363658708817517,0.18809301070410633,0.7629115433068521,0.8652493486954307,1.0,0.1802645990861538,0.653516912516329,0.19041414600479845,0.04584530541489851,1.0,0.5530300494221487,0.0,0.13377328061998925,0.6317656146799665,0.0780125984268263,0.521898586897684,0.08150225975767478,0.25774993184683886,0.28485709463684367,0.793121252347,0.01721379714297139,0.7750798423582329,0.45093027325552976,0.12913775897384422,0.15836203264192328,0.19720339608869802,0.8165506748085527,0.6271159195671685,0.1862784648664857,0.542452986821576,0.3147485193740266,0.9274109771481897,0.533006527735703,0.21735809600366351,0.3607232168634379,1.0,0.34789489973592497,0.5502448034887988,0.3400431526570942,0.3376544909344813,0.09754619656586405,0.7720360958126736,0.2836310616642354,0.5692911822274817,0.4858843643421095,0.3831232595845844,0.2748275509845626,0.5389406984764714,0.2564924452603736,0.5638622620942868,0.42187605760018304,0.13590177881764123,0.6939792791662027,0.29659930838834525,0.7584704514044481,0.4180758156216901,0.5249257013141004,0.09476182361313985,0.6150695301532584,0.34720815191903237,0.5773387985630482,0.5421348823545431,0.4524313449679125,0.6144409098231726,0.4063208838549438,0.5650292355679257,0.5584016652612486,0.5091287701466428,0.08995039513914423,0.3839995848898729,0.14740376560101853,0.4623255897320978,0.3838492534366257,0.7778703576816108,0.4088303912328218,0.7350078181493481,0.3210494829726097,0.5087401524317973,0.10343620830769953,0.4134600239406042,0.4323741205491358,0.673891703141929,0.9299269620998512,0.40149311324647874,0.12960951688458555,0.5539523911758596,0.34043372262692406,0.44081813114349,0.3886482284333855,0.4102581054774346,0.2555825727252078,0.4649158119020466,0.06271276970504092,0.04078918760886641,0.0,0.4245070098468867,0.3693267396949862,0.4936894006872167,0.418617873929256,0.30946301128518017,0.3987368056474911,0.3037620214934035,0.3599054487762948,0.3663942937894504,0.2525252525252525,0
4,0.5715000045621548,0.14644034619707835,0.22380606626635174,0.363114939496789,0.6001998441609321,0.7657522442649245,0.19158798576968233,0.27363254626027633,0.16371775688422918,0.08418600388945538,0.20413965902752418,0.22555636788656264,3.328827835513026e-08,0.09563466994757153,0.216192226593306,0.49853540164069066,0.6394779771615008,0.07407407407407407,0.18169891822903722,0.2992436581938109,0.5677927953938012,0.7421959510142078,0.18225193453229993,0.7739494315717063,0.40605066155308434,0.02631734684502285,0.12098748052500669,0.11118053631796254,0.5755464903392,0.3700938991983194,0.5467168089691249,0.2659850944265378,0.1908785743131597,0.7110197638172984,0.9999992163458202,0.11900318676015668,0.19483012729496751,0.8124999999999999,0.06060606060606061,0.2591397715859583,0.5067142553231943,0.23629611435765682,0.6104363084228992,0.022370242125698898,0.28186894153345116,0.6910722630167419,0.464615361585693,0.6253874507236514,0.3668509617575345,0.35024243100776875,0.18514392593878962,0.4184128029534063,0.09795402361876644,0.7753974965393515,0.31582539664474674,0.8260878598797664,0.6862870709843373,0.23217273081505796,0.45657731824843006,0.6003684379824004,0.5122536725429261,0.3977626930802799,0.3088842607645174,0.24943172741123482,0.3140261195841992,0.616239782533958,0.6291620505644184,0.1515942472318697,0.5126336111174099,0.6984739729969902,0.4131964298029053,0.8302534230398535,0.7071040594493027,0.4993663246953068,0.043527378342504974,0.6514825769014531,0.20659489053601715,0.7442435709901885,0.5354911579336492,0.19693526129941336,0.20961566342267002,0.5995035254844222,0.5899011532639918,0.3479305237501271,0.33674527835513035,0.6044600357824512,0.3627065330747541,0.792737333372261,0.614266990019965,0.306456657629124,0.24951194115033024,0.5567704340613691,0.7007995206808555,0.7021926157528713,0.5145839290063776,0.35560030737111903,0.17010152615472468,0.7822961663687518,0.29947997310967317,0.4844689033607147,0.5057078553872044,0.3335541066626836,0.4086325808517108,0.7549449182635737,0.44168795863956556,0.531682566849719,0.37988201863487264,0.21663137592315432,0.4941069367611244,0.285252565355798,0.46481781899627805,0.5152399047611761,0.3448981164729068,0.30031004042907533,0.867590234177152,0.1678039488508291,0.5617351606847186,0.49077608718449606,0.36914163084140483,0.4823370885459104,0.20727412324179023,0.5148491321767005,0.46563670127056134,0.26741351835455435,0.24042642564893504,0.3875811190572657,0.31631412032576,0.5407240785674526,0.24553647584024496,0.696920225271892,0.3183674728572876,0.7223739947458432,0.43039857389148606,0.29376126077107645,0.3834246307151189,0.7803713196839912,0.1662744014775726,0.6095743939433873,0.4167677934856305,0.42156971331475424,0.14379576835348445,0.5408469161357357,0.3179842918086836,0.8343632463774778,0.29377869505843784,0.3662090359374156,0.33233686877894947,0.71811372431783,0.14491916701598334,0.555807061800225,0.42512234012778893,0.2730155230288688,0.17176190327700228,0.4712195669317665,0.2612225643641194,0.644953690180018,0.5466512827998227,0.2512694958022681,0.288976535727679,0.4992634629364479,0.802139037433155,0
5,0.6138773038188661,0.278304654129517,0.3849989556234259,0.5582104427188488,0.24741786372114424,0.5334530245362685,0.39655624949511825,0.3377977650701912,0.1680259423706692,0.1445986672956811,0.288117668423465,0.19057600114668077,0.015117008860357686,0.09173142926774856,0.14272120440627672,0.3177241878909362,0.6427406199021207,0.25925925925925924,0.3089797552870539,0.4891055438170406,0.28060548279842057,0.5752700874887974,0.4559585798533652,0.5242081658303982,0.43823294487902054,0.10142969020121684,0.4216570139527422,0.4015569294293715,0.6084619707630003,0.40026026788723185,0.6340934968254682,0.5430593095516197,0.08279016186819449,0.4032944369943819,0.33724821389694004,0.18092986091604285,0.22578973169973007,0.8482142857142855,0.14393939393939395,0.4657165480280304,0.653956428313248,0.08566297034119133,0.4128811442880953,0.12200761651823665,0.24759454983810109,0.6363632337015304,0.5280991295015862,0.6843886882971659,0.38856026851700554,0.30058072240065536,0.257532052474662,0.4774637735092524,0.06414511967070939,0.7766569633152858,0.3810338964092954,0.8297885837633179,0.5171829455039365,0.24288793120041674,0.7438125915912626,0.5602592456602833,0.44471224995385306,0.6470485593281434,0.15655806831507132,0.6223708130328882,0.3785587707705607,0.25683239978935557,0.5971800768899205,0.3543556306204309,0.3429833884045515,0.24378259477955538,0.4255575635829436,0.6011554321658823,0.7278191827265521,0.35138690539499734,0.19609669148332706,0.6581351592122684,0.3016460963719924,0.7105553884086006,0.46425186479758335,0.3332342136256558,0.2637727959475069,0.4103594093578049,0.39207358188115793,0.36765277945174774,0.37699222828608336,0.5759464165120912,0.45604251327011913,0.5758810229782407,0.4574688066686426,0.4590138629156444,0.4390898097942727,0.28284147346260297,0.36934346590474304,0.5311296833028228,0.4241742629390423,0.3763231658108964,0.14931242208056975,0.6974893958765184,0.27847210382805837,0.5783875332085558,0.4295822367948197,0.273990241816069,0.3292410678131629,0.5996144230625615,0.3487424905938027,0.5329077889836554,0.38787119425659683,0.2731150914155569,0.47379792635085843,0.5120710014087121,0.5434293147981534,0.4793793407989748,0.36579938373493315,0.42676965591710786,0.5973165987986833,0.2911734232343624,0.3982397654709102,0.48942436706146697,0.5117886032362575,0.4354980870015204,0.31015182645580336,0.6591661298062462,0.6913073605949146,0.36726662787502545,0.22882142938578928,0.30536052177992734,0.038756569912037686,0.3360086433436797,0.3484867698159735,0.6100791912917595,0.4331209054260838,0.5582281486105325,0.5187523671651648,0.42607898995258353,0.3745065292007275,0.5978435841951666,0.5873980148582659,0.5527351134883711,0.5597579293959931,0.6222658551010478,0.27518501716936616,0.8427284411531633,0.5467759361981779,0.6202099932668832,0.2445784989757205,0.5276295691945327,0.372162741639988,0.48534724897473536,0.14321122284747428,0.26391019976621327,0.23230903043232956,0.37543790445438996,0.20481860468847593,0.431152771159479,0.22846182995325248,0.6162929337089615,0.5706260638049706,0.2940095340411897,0.22180664210882164,0.4078736849443285,0.8948863636363635,0
6,0.41307077185634133,0.36697186075810645,0.30718277601184424,0.5037669754376422,0.21257732755199032,0.5679220545321166,0.5563002397149973,0.2197934650951332,0.07728413488443259,0.6349650411390348,0.7697900538827426,0.5507578905336452,8.608474533551698e-06,0.2706456573475295,0.36497147096990806,0.3943339605637324,0.46655791190864604,0.2222222222222222,0.26809278217955745,0.45527548264119805,0.2103261574889216,0.5217406843606296,0.6462670333993845,0.10605735303939513,0.569781626930284,0.6781011098683449,0.9037225625850678,0.9201582569788771,0.41959478017194307,0.49480882257446646,0.5090857749267649,0.39960709391659954,0.040867987483873214,0.4839499651491569,0.9999992163458202,0.1332736377140966,0.18768633863970424,0.5892857142857142,0.12878787878787878,0.3844374935789995,0.5345322195292146,0.09517501307361903,0.45354000896332525,0.04522099431759279,0.2954521314075466,0.41906752269946246,0.5552204599945478,0.6718077120980075,0.6945257228690214,0.6753689891440948,0.49099399360262824,0.49019094107199845,0.03208212590393535,0.9030575204057832,0.4417997229165014,0.8483146381737838,0.6259990851442065,0.2027935971904985,0.5485875155781259,0.6600513813330162,0.45138208227458654,0.569277953614084,0.1989433446735906,0.4182687370750583,0.24984263317187133,0.3097552377519244,0.4547282579949523,0.32685854703840295,0.31762710208598444,0.3097915689817938,0.27381970926999166,0.660574532373148,0.6593208812648176,0.2621320035719537,0.126639761407901,0.534813574725479,0.0821819478149617,0.8311290799055459,0.495517144529032,0.1547963873232892,0.1894826874193582,0.3659176856637366,0.7037943867174755,0.6225625190186552,0.16372479462488143,0.642296063440046,0.22574840538570384,0.8977532762318786,0.6224185635182763,0.10906792111296393,0.23647664855100928,0.4288280443772203,0.3662612400981469,0.5589243972776761,0.42898691116642673,0.2633594867343978,0.19368109755341778,0.6126167589098234,0.12699133246145794,0.6585904771167554,0.45430936453761034,0.23077892808092793,0.3668213936745396,0.35501371011070415,0.45016224472044897,0.6808793647846623,0.3606644572114969,0.15519820476422475,0.4797228590201358,0.11524665102038514,0.8190796517961106,0.5312380501796242,0.11911186911170368,0.20187356947263535,0.6438497342120765,0.2267207742279092,0.5391468470680926,0.4702160996264172,0.23288482545391975,0.5405484262649477,0.23401411143055323,0.6564585351099208,0.5412935065897423,0.20258521797569956,0.29694814000135905,0.385375981651328,0.28513855061511073,0.5537712201687562,0.30578290781232353,0.7021942520538379,0.31130905565559164,0.8149109765014393,0.49167508442647256,0.24110405702457416,0.24179103635762245,0.41149639719453057,0.5023811544333432,0.7413540064238452,0.5833946770883073,0.38929135728172515,0.29075870727184816,0.7911758091823765,0.23562314821002917,0.8741879913954025,0.27934690573417187,0.21081781895589558,0.1996535052555534,0.5487647658910852,0.22044664472398529,0.686730692766169,0.5366223265254727,0.387514524350702,0.12748702973491727,0.5171756356974161,0.296702715750328,0.673822992778243,0.5455544632489073,0.2866662753788708,0.44440079760963425,0.339183275654534,0.4648760330578512,0
7,0.351414647886803,0.6298069492719314,0.18407449494519115,0.10872571601387204,0.26341580266694814,0.45030077931023366,0.21152538683271777,0.37312271030277555,0.17897441695027066,0.05267439547476645,0.12937474010565864,0.39616294744867514,0.20149861668227143,0.3109233181769751,0.29894681995035227,0.3026843407674315,0.3915171288743883,1.0,0.3660569733990312,0.1014976906645278,0.10139361472401762,0.18898333347944216,0.3263936585325027,0.7326540347478439,0.4621149493612746,0.12883868313436198,0.2594701894719998,0.257034004191659,0.58405742582603,0.5330339753870609,0.17703630655325242,0.26626918131964034,0.10018241701260458,0.7039971167023461,0.16019776123652907,0.04950049927228796,0.06660613808175354,0.9375,0.4696969696969697,0.18309856033724206,0.12639251882027425,0.4193145163438991,0.6587861890718179,0.228944602832457,0.23049538628398708,0.38985320125210965,0.6747785958112579,0.7760833480478051,0.6101162110055842,0.5409396159734561,0.571315934916264,0.17136604920540965,0.30369255381244636,0.5335107364337836,0.18375572596806666,0.756405559960357,0.3298764474511759,0.34240228160712016,0.6831366531487095,0.8840137559843471,0.7804458490585405,0.4729709106749994,0.015461339516319839,0.5405328939576551,0.20553641784180804,0.7114642845705683,0.47429621021406104,0.34218243127380393,0.04845687537303393,0.5220045371398299,0.009564579569545652,0.38947518387806757,0.07631468735908375,0.4845248693821023,0.009285944999334146,0.5213169853283918,0.3033395356356216,0.6525896191777331,0.3853935009021356,0.6942026147250069,0.0,0.5397042308182091,0.8136126852928744,0.670559507457312,0.356458084570763,0.6816353827336733,0.3758409211903263,0.7181898690972911,0.4242863141509018,0.733557846988081,0.0,0.4580971962096455,0.2887405177708207,0.3821555771151013,0.4036046158020611,0.3489867078856854,0.18314737458894878,0.6845970670529017,0.3703728625693609,0.5408643496950901,0.40937458170257846,0.5777725678286146,0.0783507009329359,0.7398807531258049,0.37440276783387183,0.37033571502224705,0.3102916031397234,0.21593313335914888,0.6411979006802216,0.31129998527395397,0.7319852719867717,0.3581853959237973,0.4294317950522819,0.12377807717392521,0.5074715527746138,0.5785238561579125,0.8278236997579,0.7546459052015848,0.3988938945055318,0.7642248770844705,0.3605478710061481,0.57177168041761,0.3208988678003985,0.41386242045701693,0.11539942294234012,0.5359479571415147,0.16406198035620168,0.3677468646543716,0.3257187360952942,0.7836443811136127,0.3672007977984657,0.6702003286634725,0.23489281655534508,0.46535714768896475,0.07982099836076757,0.4456201930170152,0.6014764940113116,0.9712476609758214,0.9905238125334848,0.3972536308526353,0.09312068213460721,0.6341078465670402,0.23543148098643307,0.8361146947637806,0.21565172402782906,0.38549155833941773,0.07937588744665194,0.6019302260765385,0.1840569076247735,0.42931806511773285,0.3207122805771359,0.2869634065823322,0.17778391570052293,0.5163745284279648,0.24294516519842424,0.6971660762352498,0.5408172640447254,0.22157303428646624,0.09958186781211543,0.4556686002540281,0.2525252525252525,0
8,0.5406618509008374,0.18919062284697183,0.22631601167499632,0.4462566130001599,0.26040193025986286,0.5294096593751063,0.5372755446693149,0.3357091449964106,0.19080389134093723,0.22979249215700634,0.4114706049546897,0.3070870889113932,2.7712059347943818e-05,0.20295025175443007,0.27599817856901354,0.3310916236687474,0.8238172920065253,0.14814814814814814,0.183042146112749,0.36103188931871416,0.5145996817908615,0.6949148168924352,0.5241275557225187,0.57280156107903,0.32633247278158484,0.12599466440588025,0.5937533783047515,0.5297245230950103,0.6699600663921572,0.4128779731467038,0.5513986790342417,0.4419861071781892,0.08433559880042876,0.569642608854855,0.9999992163458202,0.1160428067490222,0.1588753564337096,0.7410714285714287,0.07575757575757576,0.3042093183290649,0.6190600455329709,0.11107949481384259,0.4919612220958674,0.05809894622831649,0.33151374909238024,0.5930571478418445,0.44172928962423835,0.602133488303074,0.6306557071324025,0.4425055573184298,0.3666720424048375,0.6136359242524382,0.05192300398926758,0.8378659257538466,0.40990363938565344,0.8345435865283892,0.6974125105846812,0.21687677570302455,0.5365568045119393,0.7594797856167668,0.5133517798306667,0.4681787430633402,0.1462838165193151,0.4924288665264928,0.2332855160950988,0.5314517543158777,0.5710362661614683,0.15883060953708644,0.36340700430537615,0.351592378562309,0.4620768468511429,0.7818346634064371,0.7633478519249877,0.2738956544461491,0.18560769724071272,0.6641188027643095,0.24446669454261266,0.6825802679371842,0.4821305556447423,0.17044728029164696,0.3368165078830843,0.23969947057888047,0.7463006734339805,0.5638637131958432,0.2595039162788777,0.5893944656237745,0.2637945168786344,0.6697997309772113,0.6648363536340557,0.30493237566172404,0.39155380172201876,0.37649412814605887,0.4138031260849434,0.8067497692627601,0.7903877311488179,0.1838972211743416,0.16275000131543,0.638144613051957,0.32929869855838684,0.8459333353016768,0.5217931117892234,0.17108263252120537,0.5187361696886494,0.6814843133111184,0.3038636046294061,0.734458761185143,0.15714129095828028,0.24398057497063713,0.571562836923642,0.2250199279961268,0.7675480527453301,0.524704364924382,0.19582828066986024,0.35939859020706755,0.6392600284178992,0.3229938297457607,0.6555961844700461,0.6582826978442269,0.34004471874774433,0.5827916000420603,0.3187514902089264,0.2706139886935433,0.46237831868754076,0.19429563870545546,0.4494868254181798,0.2062447520856664,0.19623904853217644,0.5098641337644565,0.21433872154404177,0.5424074872763188,0.37393749995567527,0.6873300563433261,0.5468312067848904,0.21862645504014921,0.4161577625168844,0.40992120109064833,0.4448999358629002,0.8495108044272792,0.7531895829396108,0.3503664564845334,0.20259961219168773,0.7876847836833605,0.2513612327073448,0.662863964225409,0.3591760209675856,0.2364058784685903,0.3087031417640775,0.6191763023607565,0.36329651716447425,0.6447139649414245,0.5061349035851518,0.2154501319093678,0.4320043326768864,0.48596063137088563,0.086196255973645,0.6534110402506279,0.5235817019190151,0.15907528355735145,0.30891154935111104,0.14515860703284333,0.8948863636363635,0
