,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,label
55,-1.55128982640547,-0.6972599077822156,-0.13282214798527742,0.2522482600509157,0.06949383354382299,-0.061154866358853095,0.16754332907029493,0.06920312224907248,0.02126890065395202,0.09655066735688739,-0.3561358499016357,0.7226326500638357,0.26857532467945994,-0.16795447859679702,-0.18810647901085825,-0.01761077441033443,0.08925245123582053,-0.07484763704754968,0.19976505945818776,0.15829549835920675,0.39552105639620405,-0.09576860592143478,0.11074499715986108,-0.1056734287708541,0.14790256809814503,0.25636929006214926,0.05797616190281433,-0.06980303147863387,0.13529019194455108,-0.0761535244651973,-0.012510837152451836,0.019286965875130978,-0.010315680430258344,0.1310868142892714,0.09356383054008544,0.06186754271251598,0.10097123428626882,-0.19468375610876895,-0.09076244492537022,0.06985266226378795,-0.2405867825824944,-0.10556227625417942,-0.013702630422093357,-0.1617588352817966,0.006435537888095206,0.09363212466458078,0.004909785716179728,0.1859935927016335,0.12634298077398817,-0.019304580137311744,0.1740147078678142,-0.07257925950815582,-0.10426168135514931,-0.046769094088019623,-0.06632359966016027,-0.1428211852565452,0.11901183642079488,0.1046693387422024,0.016575956403703015,0.08422773636859449,-0.09434440674830874,-0.15415843309320976,-0.020260849180821997,-0.028321258547549286,0.010740581809824455,0.14658841852132048,0.14022380530115572,-0.16968917556932597,-0.012973154697237416,-0.020457303946977944,-0.03790073009734025,0.12587642922861708,0.026777653950069775,0.08282244756716971,0.03689048028654263,-0.01972041302993877,0.03171921806625294,0.010893842209849246,-0.09781681298001975,-0.06765858418890887,-0.08703112729178497,0.015191489962897776,-0.0026240394487344293,-0.013822407297694314,-0.019437834701805736,0.028848528015268327,-0.03233026107118013,0.010073537568930346,0.06011864592622,0.0841476139720904,0.18616113886522304,0.05753141137781241,-0.01783245547414466,-0.058740619980752196,-0.004679764560310272,-0.012088975429531646,0.09316898050702029,-0.0662927411390328,-0.026791985202041436,-0.05312913552993852,-0.013510363157979419,0.013498877108360048,-0.04799096608201352,-0.039354296004825526,0.006320784920762901,0.036046324652293314,0.05988973235554729,-0.06988334610825885,-0.07904292898473189,-0.032797039843457526,0
56,-1.4637217739121244,0.23895725479007512,0.3865684688875559,-0.5551225356087924,-0.6756686948794922,-0.3059112730161256,-0.0020287370815843375,0.4589411906553822,-0.5979660687105179,0.10472959252862749,0.6007463167256023,0.11424282715189069,-0.008873931096483705,0.6945215158561123,-0.03813542434443986,0.211997736432872,-0.12160617905122321,0.25032477730425473,0.06782914785251071,0.11253235639688662,-0.043042134346831226,-0.21288845572998336,0.08297171297471204,-0.05118150061068714,0.23062860290560283,0.0410114342965662,-0.05137505371137029,0.13649585911883405,0.16470213653446134,0.20682014621346095,0.1474136853204732,0.18313570127199044,-0.0418125145017375,-0.14711260259359052,0.33052117423179184,-0.16916963318687012,0.04186453114855689,-0.0670777115222904,-0.08125561302760126,-0.17466510407188074,-0.1595419396856979,-0.1472366049830094,0.19181715215816628,0.05737796274374485,0.06348831820237831,-0.04209104301960733,-0.04931452001811261,0.1299664918934878,-0.04752764857021293,-0.2002471374077532,-0.02175889787268705,0.0037075711371137863,-0.012026331512118004,-0.08061983049045475,-0.11757432531066313,0.05696700575907639,-0.0004181551354234903,-0.12454869804801645,0.13628467736669309,-0.3094790495046111,-0.006300331130681642,0.0025616464623531955,-0.062191681372366095,0.22294781931109128,0.19587741410148485,0.06002953591870496,-0.004333545718934872,0.017764555634465024,-0.07013250234996087,-0.043813899881460915,0.009938286587072612,-0.017099794848226692,-0.15851113969746794,-0.09823679113284567,0.08739074816852348,-0.08089686704288106,0.009036747943447755,0.04040706342019604,0.0802121433743314,0.04314431121573541,0.05327104908743776,-0.023422446106187215,0.03518020959271812,-0.06099095990485717,-0.13137322555031952,0.09683798181990054,-0.013716507874775515,0.12481899044499405,-0.014384511657120028,0.026570929930510863,0.02149203514884259,0.009032973189001717,-0.005017224924310151,-0.04942857903796601,-0.005918032755500735,-0.0018611026716478707,-0.04773631981837626,-0.04113886519255902,-0.04508577031982216,-0.09579264947280108,-0.010457839443431916,-0.02387528996434554,0.08549027627859634,0.08096281057036366,-0.04000408022759373,-0.04296034091813404,-0.06397858281390242,-0.08285950019541426,-0.019868362938829324,0.010993949125607179,0
57,-0.982951294013752,-1.136575554319346,-0.030178648231785,-0.20290089430442787,0.48361574828504783,0.590767114228917,0.21900933176004356,-0.12300885161420312,0.2590558482333776,-0.32335258069628675,0.27816287859685285,0.3894855005577308,0.05435339655045227,0.2579918785830554,-0.5611782099804186,0.10348180111921215,0.09419143584005193,0.36777284908196795,0.3546345084093129,0.3983584671543446,-0.28806211382426095,0.13526499790310373,0.16359004935997526,0.6253698842678982,0.032144592060698786,0.05423002078569183,0.11331109549231896,-0.1180923306374102,0.2589369761931365,-0.19521038694618237,-0.06741963528104539,-0.15362115359722864,0.7929044137171888,-0.2960507845626126,0.1771701879151133,-0.1214130584806734,-0.12262055737409672,-0.07208118353506328,-0.23305109200155139,-0.09278962001845023,-0.13737823245173614,0.12491933931892901,-0.22768684022298005,0.08234383568314499,0.30790720883909817,-0.18676199702048732,-0.08902682913774264,-0.20670410554764562,-0.10192433028822678,0.17100939321516695,-0.10044289045631488,-0.15802177010632626,0.20396280636235684,-0.04135888617023285,0.10443487714353096,-0.1080705267701485,-0.1294422376635189,-0.014935183637836075,0.051249275743132434,-0.036838237435353485,-0.0587635769005326,-0.024016681096958044,0.16786947205684769,0.26542659966258214,-0.20281571083241692,-0.13843654663746147,0.03992053204136104,0.16872677416918339,-0.06906320102176743,0.09050665592860181,0.05403986636414586,0.04761868098140145,0.05444304488380558,0.15667710232400656,0.009704559608810481,0.02236781166874687,-0.03671900040605596,-0.08065570236318685,0.1363133579753802,-0.019510267723448122,-0.13475580476736582,-0.02092047209684957,-0.16869033473117023,0.03819491856553902,0.12205986720234871,0.01093036267474658,-0.12029744824078535,0.05017288679437388,0.03413700443231565,0.016833547622221726,-0.04476478935884792,-0.0013938607056519815,-0.029310105017977924,0.01795211105977076,0.07067965762947793,0.1367234617575883,-0.0030111681677238446,0.07683719746158349,-0.04499184771643541,-0.037392023371958884,-0.03348591109152849,0.06910589708872873,0.029273379624345817,-0.06796631830321745,0.03264170482731778,0.025077208697454247,-0.05059218074216743,-0.03394097507758488,0.02539803701444077,0.0073121305081344165,0
58,-1.2782673194815521,0.04673604865158579,-0.1221445230993122,-0.052212606512640536,0.27643118022976954,0.2722943872558733,-0.0750193668611886,-0.134633875877744,0.48132220203410053,0.15294066002399626,0.06576630568310274,-0.08188872721179379,0.07936143201801601,-0.20157457099369566,0.0006263344071296219,-0.3546631589546574,-0.2269003669522645,0.1207414697017311,-0.2662504644380485,0.04230882732370891,0.396367000238285,0.1620875555682457,-0.16915308443440805,0.09418750296954685,0.29493587230266266,-0.29169397820412946,-0.10063132235540001,-0.1521112734389815,0.011673121230924687,-0.05295963571450438,-0.24505881738048702,0.07147683185648433,-0.1987696599727772,0.007384783097433518,-0.019233756970782525,0.15704188527539173,0.1397904534152292,0.25216568916246107,0.0689415468522987,-0.04589822981141748,0.04639330963918212,0.25047592318189243,-0.026500148381853238,0.18238668026862714,0.19588559988123216,-0.12917059848223897,0.1092998638006929,0.0484817690539969,0.06544630575639582,-0.06579919233060418,0.16021308330036418,0.06967460380055952,0.0014036913715188204,0.07108431831880165,-0.06449285942423819,-0.013116509617297524,-0.042887716604303135,0.053868204303988594,0.027691682600297186,-0.2538062178460805,0.023883037845702504,-0.0702732765508727,-0.0013671041918078227,-0.03552640810718881,-0.06610508467221492,-0.008024337197698593,-0.13942452594383514,-0.0700873718483521,0.09452665796520293,0.1785511342704665,0.09613837703177085,0.115487427389438,0.2050740007446642,-0.06940152009173009,0.0015188971285084233,-0.05131400636281386,-0.12579066972944522,0.06422818792602275,0.004841435989731113,0.024898406747318396,-0.015218589196764831,0.005179642976895232,-0.11134946191186877,-0.0042641649594615146,0.03302713008768662,-0.09985417275562733,-0.07819790573873833,0.04513305987819695,-0.035710500240451006,-0.024794653507209465,-0.00379295633606397,-0.017002330956263488,0.0422153698445481,0.14190013220009282,0.03638668381920087,0.01685208697664721,0.0345370970155523,-0.03633307784078303,0.04049322238397529,0.03178925553011621,-0.04484650085681879,0.0015313679704737203,-0.001669573512566513,0.03596709019401662,-0.030514027595061072,0.006459731839601281,0.000751731415499077,0.016440970149041445,0.037639730003164354,-0.015870222306349005,0
59,-0.019095383776105493,-0.038001862668881226,-0.10077978234992852,0.48075094606189867,0.35090876264335646,-0.34924389135378825,-0.11260894297269002,-0.3057965088646665,0.29759450051560615,-0.21398596654699634,0.02545767320623494,-0.17826918861003105,-0.16988584982977809,-0.17365275498386645,-0.27122523634283985,0.21471309729341706,0.14280239711744072,0.12105351779103127,-0.15653511789886435,-0.4273855631338175,0.13235338219917886,0.4054848129094702,0.2701041026306616,-0.10019170701231231,-0.36878426541072484,0.35533982747642034,0.18223385002585737,0.017224186918369265,0.19689014757927872,-0.12015870979669613,0.01955068524466577,0.13284649278547744,0.3537671820834357,-0.1902491825370997,0.06803052263530086,-0.13903813064823373,-0.13862347637456746,0.0038555989938409228,-0.09310968870768986,0.20220887106678087,0.09852532576453141,-0.1507254412976233,-0.050938114340685514,-0.10537136076429293,0.11153184000077263,0.05465574051377425,0.07938876987575447,0.07567781461031024,-0.11269356663372145,-0.05399978123281972,0.10468334361292368,-0.08198581712370157,0.0219766264495259,-0.01628531886983645,-0.23777539532846825,0.12415832614212403,-0.11886183578112011,0.0900106220026131,0.008912139543996427,-0.17961302453731698,-0.13794395386036667,-0.09186304570400025,-0.03682721028209359,-0.10999965601424166,0.03166929409434353,0.015825455692809687,0.01674316860782125,-0.09126645659577065,0.1447508362620751,-0.004528718794158288,0.11992679895540656,0.013308986182452853,-0.033813544434053,0.08978938798217541,0.015585425115147357,-0.1685303470914485,-0.15806692070889702,0.0730721603938492,0.06599399253166001,0.01001824722268237,-0.11869261044761523,0.06685849792587599,0.023607896448691646,0.11243125459181526,0.01046810369583812,0.04678151626425155,0.17482079054226848,-0.02755230451300711,-0.11748062142153708,-0.028298730736783278,0.08199207241471274,0.06262040904890055,0.07636303775508707,0.01886258451731488,0.017791828298438075,0.03372721632858739,0.00906117338370548,-0.013653956445114478,-0.06480240590499103,0.012647144581267531,0.006318594818817417,-0.09494821601311192,0.024785578702476413,-0.07193667616425638,0.05699577115802271,0.0563140754090536,-0.07257991797271102,-0.0306538904370305,0.006429793067574876,-0.026104772999117336,1
60,1.0392388203030611,0.006463246804233238,-0.05991880670588448,0.23909620547596946,0.20381397420210648,-0.26491651827273394,0.6292460183999459,-0.3875124547997036,-0.547941879124146,-0.27345189735913866,0.417372327299785,0.4186650545736222,-0.048642482911765095,-0.10950477700546814,-0.15028770388528448,0.056100662160811464,0.15427069268324636,0.5100654191938578,0.28743741675040596,-0.13585147633843778,0.3504758965922155,0.4173036564213932,-0.16636016213540927,0.07154917188067048,0.28057796866723356,-0.10120491554130127,0.0708035486195104,-0.16964079993149048,-0.3609395837374038,-0.3070518840844344,-0.1803641712787451,0.5814825123062843,-0.04770739832682773,0.031397934951974016,-0.37223308016754986,-0.010213159468320417,-0.07554014318131838,0.2475651762921224,0.11374639938197542,-0.009531537411143447,-0.10695771710479338,-0.34529126263556476,0.06725745820826429,-0.09409617090580698,0.13948930623139064,-0.1321444298627314,0.06419926904413767,-0.06222223002331534,-0.16918129542042756,-0.05537337894006973,-0.10790808495373057,0.11019529844587773,0.33954894689257453,-0.04723523062792675,0.21793560138218881,0.08287388967634453,-0.06365083079697702,-0.1518060138847018,-0.050582569538181736,0.08006331232210627,-0.028155990586546525,-0.02795607540219882,0.1600502353602763,-0.014649666458669636,0.1993144005731783,-0.06062420899423513,0.0331419026907238,0.051803680457967856,-0.034628852909264346,0.17529986634744812,0.1658860352623452,0.12326731554994458,-0.20131814102333268,-0.022880562067170082,-0.09253872863646267,-0.0032209049453937135,-0.012187016332431034,-0.14058402515732804,-0.06235802361046444,-0.04328563613526758,0.11675561576724704,-0.014118631412762542,0.1454185346655984,-0.012615597974963037,-0.022738606339380747,0.010537182309737308,-0.054040398458221624,-0.013395418873547598,0.01959394869422778,0.023310862973031383,-0.05846672915434332,-0.04486712969984588,0.0622205011770093,0.009317467078276034,0.004011325762404546,-0.07695975817630521,0.015823053334625352,0.08903291704128492,0.04328131517154097,-0.04102219907469798,-0.05457251949621179,0.06094220339307898,-0.05121998232309392,0.06118249436348773,0.010673342557001291,-0.018288735215642428,0.039281515192975305,-0.03613608317976567,-0.0030936423437444107,0.04861010428063955,1
61,0.004883155357628461,1.3538428822648698,0.11585837196441565,0.6380782541593091,-0.2328982295165954,-0.15684252533334736,-0.20594643131735235,0.1463830285182014,-0.32223850735433335,0.21020290339701908,-0.37727810304071063,-0.16977333711751338,-0.060320790320003266,-0.15368183867962962,-0.3452539210336305,-0.2972032868297362,-0.32734575957188483,-0.0558600677756844,0.40062931590479783,-0.26131705794398163,0.02124927917778866,0.10224511780016506,0.04039051786767507,0.2087343837476201,0.03736514108864142,-0.03962675809614164,0.042098815065074784,-0.1727538985665561,-0.3038073553789772,0.08371154190626445,-0.15788012124210216,-0.06414369214037005,-0.23942691361818344,-0.028912262778267556,0.004228130446051753,0.2715533302128843,-0.04402198014901789,-0.0857107789627725,-0.04851464981966776,0.06723258370452963,0.12480535252526634,0.09045672733553907,-0.13314243892913424,0.3459410818713756,0.19878599863211538,0.08826415749683758,-0.040399409305894904,0.031357464543708184,-0.18321407784654117,-0.07105228102557838,0.18480187262357958,0.2428380716308157,0.041952397200624734,-0.3085725641145035,0.10517583713011146,0.1973130964293987,-0.04466633284989921,-0.04966737594728238,-0.05522353341757563,-0.10024252242671691,0.06042625363605415,-0.0028614681537523176,0.055978876730131,0.08376387087661098,-0.032989713971744376,0.0673120922367242,-0.06551111327789923,-0.06884523829857249,0.10228927649080195,0.05669184688018592,0.02112860836441075,-0.11572658729112159,0.10575750913864344,-0.010974681241334275,-0.051683340948966885,0.14580531246363407,-0.014264857805599745,-0.020803875929881577,-0.06587459707861418,0.04846876100215385,0.00582218274986275,0.10881957525834958,-0.0717677308242416,0.1251093889638662,-0.005501631620165168,0.02036193766885898,0.18228284362918293,0.020467962842908045,0.09353327181861394,0.08267195848884336,0.11177831462916604,0.020221100939255585,-0.03313422875346033,0.004475119194198867,0.033220263480585696,0.06638809245618081,0.10264808137089516,0.02739350243012926,0.05720181065412993,-0.060419092920097985,0.04669681596183632,-0.08644422126459439,0.10023455816180801,-0.003356810627379942,-0.03256437779505856,0.050504540142296876,0.009932710271952624,-0.02689225629292172,0.026487233670037,-0.0010208636989073722,1
62,0.14491437009930816,0.23647873417400467,-0.8201522024064548,0.22439726103695695,0.13843988961938528,-0.376701301334794,0.2529810291572696,-0.03467478887660569,-0.35561048154904545,-0.4750583544653486,0.19077168965399097,-0.1378504720836236,-0.3102804838513795,-0.31658734603995664,0.14513811345739566,0.013094897549811696,0.11779531657183363,-0.21176889686901423,0.01864335182204118,0.08165956303168177,0.2923978260715088,0.5984362220487119,-0.21211354623184908,0.4513414428237454,0.2536226445239165,0.22360313954629008,-0.5214767327798535,0.34066954326840077,0.2619205835229386,-0.17887088629093661,0.31461523124061647,-0.3236264000792343,-0.10961527110246304,-0.17832599298094612,0.012301926696001898,-0.0915187221875023,-0.14161995622216347,-0.00671146848729738,0.2190076701310128,-0.10756583277423203,0.0758178243162564,0.030015881208510672,0.017048097829932222,-0.005758610233228667,-0.09227634216066836,-0.016599628536671997,-0.016361451435470895,-0.1266107171194134,0.19034987912772877,0.02847902181860656,-0.11144510661129668,0.119638301226972,-0.33775893898326753,-0.004090792789018286,0.07162610250140383,-0.15778210643592774,-0.21295365509577252,0.10583817345650373,-0.04683858207697238,-0.12490604248123102,-0.025033533334651466,-0.25878111520590164,0.031446979924356605,-0.0011042272763197747,-0.030031659409843568,0.0957269447901106,0.0112557815391346,-0.03327908413353186,0.09381801232914892,-0.00854757169804471,-0.09802707873329021,0.025773244613799325,0.00965442655677555,-0.03608941019822194,0.19810889658389222,0.13664777540078504,0.09190636021845756,-0.04982755436300211,-0.08293953042363783,-0.06062413214298687,-0.03805639434681523,0.009256981334576054,-0.049860962841705554,0.014112724411820876,-0.08639556771954329,-0.021321909487407368,0.03695099707644681,-0.07009680865962474,-0.031082491709364782,0.03663423978973202,0.08974524544455822,-0.04630031613460462,-0.04142041617479852,0.03643257913103921,0.047601723716580883,0.0007517363114121037,0.012086393702699904,0.012696297724788341,-0.04074874624360861,0.06310866696741947,0.046705530292714674,0.12334501220407283,0.06385570579461025,0.053437778270138785,-0.0064740155541389436,0.056272065959377136,-0.07531087425961065,0.019968966722350663,-0.012200919970441117,0.02195366930043887,1
63,-0.5245930397218032,-0.08863994124913316,-0.08412991149232059,-0.2184833533878892,0.5021345501696971,0.16468970643620415,0.6653869126747919,0.06406058672567039,-0.5837689239932209,-0.5746958794345733,0.2074223364890646,0.36868443860507555,0.014181377216523405,-0.20509702010920586,-0.07085935390995417,0.29184955993630385,-0.17550619663675268,0.08611108472659347,0.2388931494539802,0.09320232583951547,0.09837134655482511,0.07429879419446644,-0.12763820310525686,-0.14237961579239092,-0.10089693010532,0.10196626631320892,0.05220299327726949,-0.17449159966400368,-0.06748392147893212,0.2449239949877196,0.07462951348045131,0.06639784162145725,-0.012550137787445348,0.1253974103450022,0.20205553679719856,-0.11109168280668189,0.030545154791117066,0.038455461774655766,-0.05897680548075304,0.29319306548534785,-0.10082924655751827,-0.09150746963219969,0.2311019891432934,-0.021140481675651846,-0.06854617819070333,0.10954344662942404,0.10573980540036439,-0.15197098220707386,-0.020829316954218493,-0.17308474023128273,-0.02181275181354661,-0.19596122126950566,0.002227955231430587,0.004616844390716648,0.0713832265371586,0.11403140376279676,-0.0531716089223631,-0.019623547089611906,0.053885039693468334,0.03404210896596614,-0.1724199824166454,0.08292658830941711,-0.27450860513856734,-0.08212886426785465,-0.1194987941217322,-0.027885449300379263,0.11565716675777511,0.059755143193962704,0.08292263709717064,-0.15553627830600866,-0.10707883561023356,0.03611909003616048,-0.021729892138237054,-0.0802714893745313,0.057671841217407226,-0.027646035578814912,-0.03404928712420446,-0.06506718625017816,-0.05859429865617421,0.043242372744845936,-0.10012329790490095,0.11058940635413683,0.06691931200338029,0.13713842747460483,-0.04595905285089177,0.09363638079300367,0.003622197485377137,0.013978893585330238,0.005019696641594295,0.049021673502876686,0.047117961660300745,-0.002225443536288401,0.01406635143707485,-0.08253755670384064,0.06439241264103797,0.06795312783694908,0.011626378405744759,-0.021312407845873405,-0.001872975432252179,-0.028095433533679305,0.03070417287101047,-0.021599281242693693,0.09267255003251723,0.0315377264716178,-0.019776043063323225,0.026614660618129175,-0.03998815640461367,0.09627013878012027,-0.009528408456584474,0.03384128471149856,1
64,0.8408435982898825,0.5608673253109946,-0.12980520426499717,0.11166448824413588,-0.2606830481178873,0.748049685075077,-0.7943304718237049,0.5190266253222076,-0.5841109872068285,-0.4348176488051859,0.6083552552750382,0.31187474024190925,0.236634516341823,-0.034723422382996194,0.011833022236503366,-0.42648263081920595,-0.12511276495153695,-0.10259038593716219,-0.2344486930396442,-0.24509346839972218,-0.3261984057732572,0.009761051160508075,0.1522280082823093,0.17419558697870602,0.22950848102302365,0.6059416127286134,-0.40441847608123394,-0.1362173364599516,0.05437059683197783,-0.2475746861222589,-0.12503718696631685,0.08942039868267251,-0.3436412670907479,-0.40900200092120426,0.010145560453288884,0.2510971287550149,0.4403646177434325,-0.052518729848718415,0.07745362865392658,-0.08299076311104119,0.18886642933744338,0.1683108118321777,-0.13881699094053582,0.09300670646086508,-0.04096724936372345,0.10876961443521356,0.06793350965253253,0.2822364495092568,-0.06534384376136887,-0.29615537685082877,-0.19998089949558281,-0.23921744308242,-0.1566881217855776,-0.2836765697702779,-0.2615414556935088,-0.06494673219029538,0.013419645226424083,0.3154164627232952,0.00900028160512702,0.1006552394336059,0.007911255723224228,0.18649570064135412,0.05272200893860083,-0.21942565620643584,0.11212093667043319,-0.1779215191525458,-0.1242555291463928,0.16308707270829123,-0.1687820838534551,-0.06309544701161612,0.040795657654282724,0.14839716681118761,0.009620154768998109,0.03813794712006132,-0.05716929830742605,0.06951158133566258,0.11367445456236419,0.10108056353979951,0.11001694888015744,0.12295833847376156,-0.1343667625164271,-0.08891412441306859,0.08849640430678123,0.03559312393893291,-0.07786921086157929,-0.06468695462511821,-0.034969820218549066,0.05453601701814554,-0.02474297703204017,-0.05711242098515257,0.0072852278337116735,-0.031281068766054715,0.13737873321724245,-0.12376992246777603,0.04071219179217657,0.02539698539036855,-0.08651232364099193,0.10040410870840033,0.0861544516333445,-0.06694777594489384,-0.027632408858442196,0.06247841449824946,-0.06936280288868728,-0.02283020182918659,0.13859913104244834,0.006545875774888179,0.020531339190522,0.008718330518411909,0.0007500787091482105,-0.052253151865253644,1
65,-0.9595859633421338,-0.6677899454204919,0.9869527377314816,1.761304052487871,-0.1086845000561909,-0.2520698530108555,0.04324787771866848,0.6449878797442482,0.017690566951434818,0.09457130743650553,0.30072980669727606,0.2925361472475368,-0.5583811550912355,0.05234582728529574,0.30440438033237466,-0.4064689513551535,-0.03540945305266482,-0.05147156725140923,-0.27620668602321163,0.29812736498969766,-0.18965519547818285,0.0624787269042192,0.04052597269214991,-0.04663701862836822,-0.048255449280496555,-0.012598014395513049,0.07022141984635866,-0.4092048658451307,-0.04007747521932571,-0.5377045681578215,0.05397790881365986,0.12500898450244674,-0.4428524290389787,-0.2089751548723846,0.13153547661974366,0.013156546307014001,-0.30283217626897535,-0.051117355539463824,0.10327606595712022,-0.12163135357740974,-0.20366969279646824,-0.14521925557614354,-0.04719665796645301,0.18325537668132605,-0.006716748769381464,0.04480063402129671,0.19566771257966464,-0.18175114397478886,-0.06155074052880449,0.12188116505638891,-0.046758790448931796,-0.09532385505775885,-0.09949147574380467,0.3115877611225674,-0.08785687620237528,-0.2234597284758231,0.013956283534730636,-0.05076837668167941,0.026255845851589434,-0.0524102385599293,0.03206139414826446,-0.032303595611121456,0.20267791143716674,0.07827195554969398,0.21071818128046457,-0.030530042334607443,0.069065873110406,-0.12465513246417051,-0.1246458929268237,-0.09031009918392668,-0.15808130603315934,0.08549771688970695,-0.014940704579201455,-0.11384982832245942,0.007442394225296241,0.14729036003597315,-0.04366144708146257,-0.008767841905344414,0.09344840727534397,-0.019194746069922042,-0.1306099025075543,0.07684287259330774,-0.13603255435249229,-0.02957319342041505,-0.03177246642633638,-0.016561705336844743,0.06180479618066207,-0.015296976524044003,-0.03409075464715488,0.0033955247065605427,-0.04938691821187714,0.026242559040063954,-0.10427125467281911,0.05661221168610255,-0.05508744719744785,-0.025831122321757938,0.08350395604227638,0.0017236571750255838,-0.05366192166978273,-0.095365702109912,0.02548495021105959,-0.08970374951663757,0.02498317722960833,0.004764096754577348,-0.029941531436899527,-0.03546315687960281,0.0026875941696715587,0.04346289387757952,0.054361770404348406,-0.00019699726666819525,1
66,0.8473530770762533,0.9550169392450524,0.9804116421393214,-0.07007655546064025,0.28384852580576964,-0.2954529065545786,0.021055979228165836,-0.3666922354605948,-0.007644893161362196,0.09289834595448036,0.04251100830957848,0.36749356764078167,-0.48459345312457625,-0.2575167428479176,-0.006964610696649034,0.061754331749732876,-0.20017045021296956,0.2815997689075132,-0.05974476996381741,0.14075436127847585,0.35675057426711065,-0.3963347451813532,-0.07023642160503477,-0.07067834984512604,0.14490668653559172,-0.0072030398815327665,-0.27991718493471035,-0.1676399067276866,-0.21494156228789751,-0.35392421247800826,-0.017858599442877942,-0.19711184629665035,-0.025722892325416406,-0.16632992355745052,-0.14933602696149836,-0.2312521830074878,0.26158059283872354,-0.30341288945899914,-0.054890626964257234,0.10285514882076444,0.23320464328902948,0.015985141428935052,0.00693898633901904,-0.19269602143749642,0.04442733019841964,-0.11053300780551464,-0.2559003213070189,-0.14775461974804546,-0.006154362469086313,-0.07451625728637257,-0.13222517232058092,0.2302838818375888,0.3187961102284962,-0.17552428363905914,-0.16357752142783952,0.01054085428516026,0.07126859102345019,-0.11591829531441739,0.01732937405155967,-0.13906228024477063,-0.06896579637640092,-0.04555638889373611,0.018076931373882624,-0.16011692846010372,0.07686484506788598,0.06869811472489228,0.09802852304539449,-0.10675894862110578,-0.04971925530377486,-0.02445901746158524,-0.10180230635668575,-0.10141646814023586,0.056441279543723334,0.1715723586169879,-0.10982200039628141,0.08336915007986763,0.0070216275662138864,-0.08507661440515601,0.005019911387335619,0.030065171541489716,0.031744974386659366,0.13849341711137758,0.07593673508535086,0.019040580789372295,0.01556008113872705,0.03967011579160174,0.041183869595031175,-0.08605372253644952,0.0120295401876373,0.06320591013321383,-0.08344748256767225,-0.07481516684772878,0.023840899452591578,0.07254715966247556,-0.05514251393523813,0.06887084407715333,0.02854595072896707,-0.03665667909104822,0.09771182972040918,-0.096177926498832,-0.005286565314894089,0.0320988916176652,-0.0882130520771693,-0.04253412252463222,0.05571353955518504,0.016475491048520304,-0.04689007317237191,0.0058467486578283314,0.01615678723139012,0.010369101184609429,1
67,-0.7175548200898975,1.1621515929706678,0.265411422112686,-0.3667345854963747,0.35529315792013844,-0.62098530704176,0.20414862346728727,-0.05808410132506805,-0.29565385948944656,-0.24127643660060186,0.11139201127866391,0.08512251461749219,-0.0069193859715405825,0.18388333506114254,0.15168787716049117,-0.21644477537733472,-0.1021479829825345,0.21092075364782079,-0.14478186940479912,0.09730126791336209,0.1661165694542456,0.044376988050856284,0.14578776804150856,0.3537662996891106,-0.11321506096217994,-0.00020422002700968384,-0.03826005247659069,0.2244694178701183,-0.005669058084172086,-0.025657798231387106,0.08836249099420267,0.22931575113603483,0.010842669421638725,0.15468513088572491,0.0335013218412638,-0.2670789360774282,-0.12751501591353356,0.05773927273791408,0.14981824603299032,-0.032795624620237725,0.07389226964009254,-0.030562296178039846,-0.02830006616074452,-0.1476564917205489,-0.05177751493795196,0.12249142073767225,-0.1973163482302467,0.007783129692224748,-0.05871640925481082,0.031523104688856274,-0.2035947787464197,-0.16480862708490912,0.0191068324104676,0.08760979855724203,0.1061702539515014,-0.048012416389360366,-0.07979631615744134,-0.1572187162329352,-0.10389286370814589,0.1268038570961806,0.023630375876158287,-0.08323555546393548,0.07447565901388023,-0.11436313855283568,0.040368946226258966,0.10979464940019182,-0.03353553284555075,-0.0726951725941855,0.032937874716310565,-0.04930854922737654,0.16971268926151128,0.0016781792515750994,0.10923062105100896,-0.09760454399941437,0.009564367023610154,-0.08363860975969832,0.08422074491774201,0.06116357148911722,0.05083795788552272,-0.08309653707042494,-0.09469276904895686,-0.09525963684375699,0.021456962047655424,0.02955761585037684,0.04292114124504596,0.06233449632393647,-0.043841039245134175,-0.042464370086459584,-0.02311314165436817,0.01036240647543794,-0.15256063674147466,-0.02442425711330155,0.033483043920837875,-0.02599830904909456,-0.04027035752967018,0.2189243821657351,0.09152607695318053,-0.0024676702821107895,0.008829888038820134,0.0835127889663602,0.014800144778232265,-0.10487672557474526,-0.049795078077145796,0.006968536633474736,-0.08035506752713843,0.057863743121182795,-0.020119058036443645,0.06076379416621901,0.05316605594848553,-0.03907664418683313,1
